962752	inline	func	nmod
962765	inline	func	compmod
962767	inline	func	compmod
962769	inline	func	compmod
962764	inline	func	nsubjpass
962774	inline	func	num
962776	inline	func	p
962773	inline	func	num
962780	inline	func	num
962779	inline	func	nmod
962772	inline	func	nmod
962737	inline	func	advcl
962736	inline	func	num
962735	inline	func	nmod
962787	inline	func	compmod
962732	inline	func	nmod
962729	inline	func	ROOT
962794	inline	func	p
962796	inline	func	p
962800	inline	func	adpobj
962799	inline	func	adpmod
962804	inline	func	det
962803	inline	func	attr
962798	inline	func	parataxis
962808	inline	func	advmod
962810	inline	func	aux
962793	inline	func	ROOT
962816	inline	func	p
962819	inline	func	cc
962823	inline	func	amod
962825	inline	func	det
962822	inline	func	nsubj
962828	inline	func	advmod
962832	inline	func	cc
962834	inline	func	conj
962831	inline	func	amod
962837	inline	func	det
962830	inline	func	dobj
962840	inline	func	aux
962821	inline	func	conj
962844	inline	func	advmod
962843	inline	func	acomp
962848	inline	func	det
962850	inline	func	amod
962847	inline	func	nsubj
962853	inline	func	mark
962818	inline	func	ccomp
962815	inline	func	ROOT
962860	inline	func	p
962866	inline	func	adpobj
962865	inline	func	adpmod
962871	inline	func	adpobj
962870	inline	func	adpmod
962869	inline	func	advmod
962875	inline	func	nsubj
962864	inline	func	rcmod
962863	inline	func	adpobj
962862	inline	func	adpmod
962880	inline	func	num
962859	inline	func	ROOT
962886	inline	func	cc
962888	inline	func	p
962891	inline	func	amod
962893	inline	func	cc
962897	inline	func	adpobj
962896	inline	func	adpmod
962895	inline	func	conj
962901	inline	func	det
962890	inline	func	attr
962904	inline	func	expl
962885	inline	func	ROOT
962911	inline	func	adpobj
962910	inline	func	adpmod
962915	inline	func	amod
962917	inline	func	det
962914	inline	func	attr
962920	inline	func	p
962922	inline	func	p
962925	inline	func	advmod
962928	inline	func	neg
962927	inline	func	advcl
962924	inline	func	conj
962932	inline	func	cc
962935	inline	func	det
962934	inline	func	nsubj
962909	inline	func	ROOT
962942	inline	func	p
962944	inline	func	advmod
962947	inline	func	adpobj
962949	inline	func	p
962946	inline	func	adpmod
962941	inline	func	ROOT
962956	inline	func	compmod
962959	inline	func	adpcomp
962961	inline	func	p
962958	inline	func	adpmod
962955	inline	func	ROOT
962968	inline	func	p
962971	inline	func	advmod
962970	inline	func	acomp
962967	inline	func	ROOT
962978	inline	func	p
962981	inline	func	neg
962986	inline	func	adpobj
962985	inline	func	adpmod
962989	inline	func	num
962984	inline	func	adpobj
962983	inline	func	adpmod
962980	inline	func	advmod
962995	inline	func	det
962994	inline	func	dobj
962977	inline	func	ROOT
963004	inline	func	det
963003	inline	func	adpobj
963002	inline	func	adpmod
963008	inline	func	amod
963010	inline	func	p
963012	inline	func	p
963015	inline	func	mark
963020	inline	func	poss
963019	inline	func	adpobj
963018	inline	func	adpmod
963017	inline	func	dobj
963025	inline	func	p
963014	inline	func	advcl
963001	inline	func	ROOT
963032	inline	func	p
963035	inline	func	mark
963038	inline	func	advmod
963037	inline	func	advmod
963041	inline	func	prt
963043	inline	func	p
963045	inline	func	cc
963048	inline	func	dobj
963047	inline	func	conj
963051	inline	func	p
963055	inline	func	det
963057	inline	func	amod
963054	inline	func	dobj
963053	inline	func	partmod
963061	inline	func	neg
963034	inline	func	advcl
963031	inline	func	ROOT
963068	inline	func	p
963071	inline	func	aux
963074	inline	func	num
963073	inline	func	dobj
963070	inline	func	infmod
963067	inline	func	ROOT
963083	inline	func	advmod
963085	inline	func	advmod
963082	inline	func	acomp
963088	inline	func	aux
963091	inline	func	det
963093	inline	func	det
963090	inline	func	nsubj
963096	inline	func	p
963098	inline	func	dobj
963081	inline	func	ROOT
963105	inline	func	p
963107	inline	func	amod
963104	inline	func	nsubj
963110	inline	func	advmod
963113	inline	func	det
963115	inline	func	poss
963112	inline	func	dobj
963118	inline	func	p
963103	inline	func	ROOT
966998	inline	func	compmod
967000	inline	func	p
967002	inline	func	amod
967004	inline	func	nmod
967006	inline	func	compmod
966997	inline	func	ROOT
967013	inline	func	p
967012	inline	func	num
967017	inline	func	compmod
967022	inline	func	det
967025	inline	func	compmod
967024	inline	func	appos
967021	inline	func	adpobj
967020	inline	func	adpmod
967019	inline	func	nmod
967031	inline	func	p
967033	inline	func	p
967035	inline	func	compmod
967016	inline	func	nsubj
967040	inline	func	det
967039	inline	func	dobj
967045	inline	func	det
967047	inline	func	amod
967044	inline	func	adpobj
967043	inline	func	adpmod
967053	inline	func	p
967056	inline	func	adpobj
967055	inline	func	adpmod
967059	inline	func	p
967052	inline	func	adpobj
967051	inline	func	adpmod
967063	inline	func	aux
967038	inline	func	xcomp
967066	inline	func	p
967068	inline	func	aux
967071	inline	func	p
967074	inline	func	aux
967077	inline	func	det
967079	inline	func	amod
967076	inline	func	dobj
967084	inline	func	p
967086	inline	func	p
967088	inline	func	compmod
967083	inline	func	adpobj
967082	inline	func	adpmod
967073	inline	func	adpcomp
967070	inline	func	adpmod
967095	inline	func	num
967098	inline	func	num
967097	inline	func	nmod
967094	inline	func	nmod
967103	inline	func	compmod
967102	inline	func	nsubj
967011	inline	func	ROOT
967112	inline	func	poss
967114	inline	func	det
967111	inline	func	adpobj
967110	inline	func	adpmod
967118	inline	func	cc
967120	inline	func	p
967123	inline	func	aux
967125	inline	func	mark
967128	inline	func	det
967131	inline	func	p
967133	inline	func	p
967136	inline	func	amod
967135	inline	func	adpobj
967130	inline	func	adpmod
967127	inline	func	dobj
967141	inline	func	neg
967122	inline	func	conj
967145	inline	func	amod
967147	inline	func	det
967144	inline	func	attr
967151	inline	func	det
967150	inline	func	nsubj
967109	inline	func	ROOT
967158	inline	func	nsubjpass
967161	inline	func	neg
967164	inline	func	amod
967163	inline	func	dobj
967167	inline	func	aux
967160	inline	func	conj
967170	inline	func	p
967172	inline	func	cc
967175	inline	func	aux
967174	inline	func	auxpass
967180	inline	func	poss
967179	inline	func	adpobj
967178	inline	func	adpmod
967188	inline	func	det
967190	inline	func	partmod
967187	inline	func	dobj
967186	inline	func	rcmod
967185	inline	func	adpobj
967195	inline	func	p
967184	inline	func	adpmod
967157	inline	func	ROOT
967203	inline	func	p
967202	inline	func	advmod
967206	inline	func	p
967209	inline	func	aux
967208	inline	func	xcomp
967212	inline	func	advmod
967215	inline	func	det
967220	inline	func	det
967219	inline	func	conj
967223	inline	func	cc
967225	inline	func	det
967218	inline	func	adpobj
967217	inline	func	adpmod
967214	inline	func	nsubj
967201	inline	func	ROOT
967237	inline	func	det
967236	inline	func	adpobj
967235	inline	func	adpmod
967241	inline	func	det
967234	inline	func	nsubj
967244	inline	func	cc
967246	inline	func	p
967249	inline	func	aux
967251	inline	func	acomp
967256	inline	func	det
967255	inline	func	adpobj
967254	inline	func	adpmod
967253	inline	func	csubj
967261	inline	func	neg
967248	inline	func	conj
967264	inline	func	expl
967233	inline	func	ROOT
967270	inline	func	neg
967273	inline	func	mark
967277	inline	func	amod
967276	inline	func	adpobj
967275	inline	func	adpmod
967281	inline	func	aux
967272	inline	func	csubj
967284	inline	func	p
967286	inline	func	acomp
967288	inline	func	aux
967269	inline	func	ROOT
967295	inline	func	det
967294	inline	func	dobj
967298	inline	func	p
967305	inline	func	det
967304	inline	func	dobj
967303	inline	func	xcomp
967302	inline	func	rcmod
967301	inline	func	adpobj
967300	inline	func	adpmod
967312	inline	func	aux
967293	inline	func	ROOT
967318	inline	func	p
967321	inline	func	aux
967324	inline	func	det
967326	inline	func	amod
967323	inline	func	dobj
967320	inline	func	xcomp
967330	inline	func	advmod
967334	inline	func	det
967336	inline	func	amod
967338	inline	func	det
967333	inline	func	adpobj
967332	inline	func	adpmod
967317	inline	func	ROOT
967354	inline	func	adpobj
967353	inline	func	adpmod
967352	inline	func	partmod
967351	inline	func	adpobj
967350	inline	func	adpmod
967349	inline	func	num
967348	inline	func	dobj
967362	inline	func	poss
967347	inline	func	adpobj
967346	inline	func	adpmod
967366	inline	func	p
967370	inline	func	adpobj
967369	inline	func	adpmod
967368	inline	func	acomp
967345	inline	func	ROOT
967378	inline	func	nsubj
967380	inline	func	p
967384	inline	func	det
967383	inline	func	adpobj
967382	inline	func	adpmod
967377	inline	func	ROOT
967392	inline	func	p
967394	inline	func	p
967398	inline	func	det
967400	inline	func	amod
967402	inline	func	poss
967397	inline	func	adpobj
967396	inline	func	adpmod
967407	inline	func	amod
967409	inline	func	det
967406	inline	func	dobj
967391	inline	func	ROOT
967416	inline	func	compmod
967415	inline	func	ROOT
967422	inline	func	advmod
967424	inline	func	p
967427	inline	func	aux
967430	inline	func	det
967432	inline	func	poss
967429	inline	func	dobj
967435	inline	func	mark
967426	inline	func	ccomp
967421	inline	func	ROOT
967442	inline	func	neg
967445	inline	func	aux
967444	inline	func	auxpass
967448	inline	func	advmod
967450	inline	func	p
967453	inline	func	aux
967456	inline	func	advmod
967460	inline	func	det
967462	inline	func	det
967459	inline	func	adpobj
967458	inline	func	adpmod
967455	inline	func	acomp
967452	inline	func	conj
967468	inline	func	cc
967471	inline	func	det
967474	inline	func	adpobj
967473	inline	func	adpmod
967477	inline	func	advmod
967470	inline	func	nsubjpass
967441	inline	func	ROOT
967485	inline	func	adpobj
967484	inline	func	adpmod
967488	inline	func	expl
967490	inline	func	advmod
967494	inline	func	adpobj
967493	inline	func	adpmod
967497	inline	func	det
967492	inline	func	nsubj
967502	inline	func	det
967504	inline	func	det
967501	inline	func	nmod
967500	inline	func	partmod
967508	inline	func	p
967510	inline	func	p
967483	inline	func	ROOT
968839	inline	func	det
968841	inline	func	poss
968838	inline	func	dobj
968837	inline	func	adpcomp
968836	inline	func	conj
968846	inline	func	p
968848	inline	func	cc
968850	inline	func	advmod
968853	inline	func	advmod
968855	inline	func	p
968852	inline	func	nsubj
968835	inline	func	ROOT
968864	inline	func	advmod
968863	inline	func	acomp
968868	inline	func	det
968867	inline	func	nsubj
968862	inline	func	conj
968872	inline	func	p
968874	inline	func	cc
968878	inline	func	compmod
968882	inline	func	compmod
968881	inline	func	adpobj
968880	inline	func	adpmod
968877	inline	func	adpobj
968876	inline	func	adpmod
968861	inline	func	ROOT
968892	inline	func	p
968897	inline	func	det
968896	inline	func	adpobj
968895	inline	func	adpmod
968903	inline	func	amod
968902	inline	func	adpobj
968901	inline	func	adpmod
968894	inline	func	conj
968908	inline	func	p
968910	inline	func	cc
968916	inline	func	det
968915	inline	func	adpobj
968914	inline	func	adpmod
968913	inline	func	adpobj
968912	inline	func	adpmod
968891	inline	func	ROOT
968927	inline	func	det
968926	inline	func	dobj
968930	inline	func	p
968933	inline	func	advmod
968932	inline	func	nsubj
968925	inline	func	ROOT
968940	inline	func	advmod
968942	inline	func	p
968945	inline	func	mark
968947	inline	func	aux
968950	inline	func	aux
968949	inline	func	xcomp
968953	inline	func	nsubj
968944	inline	func	advcl
968958	inline	func	poss
968957	inline	func	adpobj
968956	inline	func	adpmod
968962	inline	func	aux
968939	inline	func	ROOT
968970	inline	func	adpobj
968969	inline	func	adpmod
968973	inline	func	nsubj
968968	inline	func	rcmod
968976	inline	func	cc
968978	inline	func	p
968982	inline	func	det
968981	inline	func	nsubj
968985	inline	func	acomp
968980	inline	func	conj
968988	inline	func	p
968967	inline	func	ROOT
968995	inline	func	p
968994	inline	func	advmod
968993	inline	func	ROOT
969002	inline	func	advmod
969005	inline	func	det
969007	inline	func	amod
969004	inline	func	nsubj
969010	inline	func	p
969012	inline	func	cc
969001	inline	func	ROOT
969018	inline	func	aux
969020	inline	func	cc
969024	inline	func	aux
969023	inline	func	iobj
969028	inline	func	det
969027	inline	func	dobj
969033	inline	func	adpobj
969032	inline	func	adpmod
969036	inline	func	mark
969031	inline	func	advcl
969039	inline	func	aux
969042	inline	func	adpobj
969041	inline	func	adpmod
969022	inline	func	conj
969046	inline	func	p
969049	inline	func	det
969048	inline	func	nmod
969053	inline	func	det
969052	inline	func	dobj
969017	inline	func	ROOT
969060	inline	func	prt
969062	inline	func	advmod
969066	inline	func	adpobj
969065	inline	func	adpmod
969069	inline	func	det
969064	inline	func	nsubj
969072	inline	func	p
969059	inline	func	ROOT
970306	inline	func	p
970309	inline	func	advmod
970308	inline	func	advmod
970312	inline	func	p
970315	inline	func	cc
970319	inline	func	compmod
970321	inline	func	compmod
970318	inline	func	appos
970317	inline	func	conj
970314	inline	func	amod
970305	inline	func	ROOT
970330	inline	func	cc
970332	inline	func	p
970335	inline	func	cc
970338	inline	func	p
970341	inline	func	poss
970343	inline	func	p
970348	inline	func	poss
970347	inline	func	adpobj
970346	inline	func	adpmod
970345	inline	func	partmod
970353	inline	func	det
970340	inline	func	appos
970337	inline	func	conj
970334	inline	func	nsubj
970364	inline	func	adpobj
970363	inline	func	adpmod
970362	inline	func	adpobj
970361	inline	func	adpmod
970360	inline	func	adpobj
970359	inline	func	adpmod
970358	inline	func	xcomp
970372	inline	func	aux
970329	inline	func	ROOT
970378	inline	func	p
970380	inline	func	adpobj
970377	inline	func	ROOT
970386	inline	func	compmod
970385	inline	func	ROOT
970392	inline	func	aux
970394	inline	func	advmod
970396	inline	func	p
970399	inline	func	det
970401	inline	func	cc
970406	inline	func	adpobj
970405	inline	func	adpmod
970404	inline	func	partmod
970403	inline	func	conj
970411	inline	func	advmod
970398	inline	func	dobj
970391	inline	func	ROOT
970419	inline	func	conj
970421	inline	func	cc
970423	inline	func	advmod
970418	inline	func	nsubj
970427	inline	func	det
970429	inline	func	amod
970426	inline	func	dobj
970432	inline	func	p
970417	inline	func	ROOT
970438	inline	func	cc
970441	inline	func	acomp
970443	inline	func	nsubj
970440	inline	func	conj
970446	inline	func	p
970449	inline	func	det
970452	inline	func	advmod
970451	inline	func	amod
970448	inline	func	attr
970437	inline	func	ROOT
970461	inline	func	p
970460	inline	func	advmod
970464	inline	func	aux
970466	inline	func	p
970469	inline	func	advmod
970468	inline	func	nsubj
970473	inline	func	mark
970475	inline	func	acomp
970477	inline	func	p
970472	inline	func	advcl
970459	inline	func	ROOT
970484	inline	func	det
970486	inline	func	p
970488	inline	func	advmod
970491	inline	func	det
970493	inline	func	cc
970496	inline	func	det
970495	inline	func	conj
970490	inline	func	nsubj
970501	inline	func	p
970504	inline	func	advmod
970506	inline	func	adpobj
970503	inline	func	adpmod
970500	inline	func	advmod
970483	inline	func	ROOT
974079	inline	func	ROOT
974084	inline	func	cc
974086	inline	func	p
974090	inline	func	advmod
974089	inline	func	acomp
974088	inline	func	conj
974095	inline	func	poss
974097	inline	func	det
974094	inline	func	dobj
974100	inline	func	aux
974104	inline	func	compmod
974107	inline	func	compmod
974109	inline	func	compmod
974112	inline	func	num
974111	inline	func	num
974106	inline	func	nmod
974116	inline	func	compmod
974103	inline	func	appos
974119	inline	func	p
974102	inline	func	nsubj
974083	inline	func	ROOT
974127	inline	func	compmod
974126	inline	func	attr
974132	inline	func	conj
974134	inline	func	cc
974136	inline	func	num
974131	inline	func	dobj
974143	inline	func	num
974142	inline	func	adpobj
974141	inline	func	adpmod
974140	inline	func	adpobj
974139	inline	func	adpmod
974130	inline	func	conj
974150	inline	func	p
974152	inline	func	cc
974154	inline	func	prt
974125	inline	func	ROOT
974162	inline	func	det
974161	inline	func	adpobj
974165	inline	func	advmod
974160	inline	func	adpmod
974170	inline	func	det
974169	inline	func	dobj
974173	inline	func	aux
974168	inline	func	xcomp
974176	inline	func	p
974178	inline	func	iobj
974159	inline	func	ROOT
974187	inline	func	det
974189	inline	func	poss
974186	inline	func	nsubj
974192	inline	func	aux
974195	inline	func	aux
974199	inline	func	det
974198	inline	func	adpobj
974197	inline	func	adpmod
974204	inline	func	det
974203	inline	func	dobj
974194	inline	func	xcomp
974208	inline	func	advmod
974212	inline	func	det
974211	inline	func	adpobj
974210	inline	func	adpmod
974185	inline	func	xcomp
974218	inline	func	adpobj
974217	inline	func	adpmod
974221	inline	func	mark
974184	inline	func	ccomp
974224	inline	func	p
974183	inline	func	ROOT
974233	inline	func	num
974232	inline	func	adpobj
974231	inline	func	adpmod
974237	inline	func	det
974230	inline	func	dobj
974240	inline	func	cc
974242	inline	func	p
974246	inline	func	det
974245	inline	func	nmod
974250	inline	func	det
974252	inline	func	amod
974257	inline	func	amod
974256	inline	func	compmod
974255	inline	func	adpobj
974254	inline	func	adpmod
974249	inline	func	dobj
974244	inline	func	conj
974229	inline	func	ROOT
974268	inline	func	p
974271	inline	func	det
974274	inline	func	aux
974277	inline	func	det
974282	inline	func	poss
974281	inline	func	adpobj
974280	inline	func	adpmod
974286	inline	func	advmod
974279	inline	func	partmod
974289	inline	func	det
974276	inline	func	dobj
974273	inline	func	infmod
974270	inline	func	nsubj
974294	inline	func	acomp
974267	inline	func	ROOT
974301	inline	func	det
974300	inline	func	nmod
974304	inline	func	iobj
974308	inline	func	amod
974310	inline	func	num
974307	inline	func	conj
974313	inline	func	cc
974316	inline	func	adpobj
974315	inline	func	adpmod
974319	inline	func	det
974306	inline	func	dobj
974322	inline	func	p
974324	inline	func	aux
974327	inline	func	poss
974330	inline	func	adpobj
974329	inline	func	adpmod
974333	inline	func	det
974326	inline	func	nsubj
974299	inline	func	ROOT
974340	inline	func	p
974344	inline	func	aux
974348	inline	func	det
974351	inline	func	nsubj
974354	inline	func	adpobj
974353	inline	func	adpmod
974350	inline	func	rcmod
974358	inline	func	advmod
974347	inline	func	dobj
974346	inline	func	partmod
974363	inline	func	det
974366	inline	func	adpobj
974365	inline	func	adpmod
974362	inline	func	dobj
974343	inline	func	infmod
974342	inline	func	acomp
974339	inline	func	ROOT
974379	inline	func	aux
974382	inline	func	det
974384	inline	func	amod
974381	inline	func	dobj
974390	inline	func	det
974389	inline	func	adpobj
974388	inline	func	adpmod
974395	inline	func	poss
974397	inline	func	det
974394	inline	func	dobj
974400	inline	func	aux
974387	inline	func	conj
974403	inline	func	cc
974405	inline	func	aux
974378	inline	func	infmod
974408	inline	func	amod
974377	inline	func	nsubj
974411	inline	func	mark
974376	inline	func	ccomp
974414	inline	func	p
974375	inline	func	ROOT
974420	inline	func	advmod
974422	inline	func	p
974424	inline	func	p
974428	inline	func	adpobj
974427	inline	func	adpmod
974431	inline	func	cc
974436	inline	func	poss
974439	inline	func	advmod
974441	inline	func	advmod
974438	inline	func	amod
974435	inline	func	adpobj
974434	inline	func	adpmod
974447	inline	func	adpobj
974446	inline	func	adpmod
974450	inline	func	nsubj
974433	inline	func	conj
974456	inline	func	amod
974455	inline	func	adpobj
974454	inline	func	mwe
974453	inline	func	advmod
974426	inline	func	partmod
974464	inline	func	adpobj
974463	inline	func	adpmod
974462	inline	func	xcomp
974468	inline	func	aux
974419	inline	func	ROOT
974474	inline	func	p
974477	inline	func	compmod
974476	inline	func	nmod
974482	inline	func	num
974481	inline	func	nmod
974485	inline	func	num
974480	inline	func	nmod
974489	inline	func	nmod
974488	inline	func	parataxis
974492	inline	func	compmod
974494	inline	func	compmod
974473	inline	func	ROOT
974500	inline	func	nsubj
974502	inline	func	p
974505	inline	func	amod
974507	inline	func	amod
974512	inline	func	amod
974514	inline	func	det
974511	inline	func	dobj
974510	inline	func	xcomp
974509	inline	func	partmod
974504	inline	func	dobj
974499	inline	func	ROOT
974526	inline	func	amod
974528	inline	func	det
974525	inline	func	adpobj
974524	inline	func	adpmod
974532	inline	func	cc
974537	inline	func	det
974539	inline	func	amod
974536	inline	func	adpobj
974535	inline	func	adpmod
974543	inline	func	aux
974534	inline	func	conj
974546	inline	func	p
974523	inline	func	ROOT
974552	inline	func	p
974558	inline	func	det
974557	inline	func	adpobj
974556	inline	func	adpmod
974555	inline	func	adpobj
974563	inline	func	advmod
974554	inline	func	adpmod
974566	inline	func	p
974570	inline	func	adpobj
974569	inline	func	adpmod
974573	inline	func	prt
974577	inline	func	advmod
974576	inline	func	advmod
974575	inline	func	acomp
974584	inline	func	adpobj
974583	inline	func	adpmod
974582	inline	func	adpobj
974581	inline	func	adpmod
974568	inline	func	conj
974590	inline	func	cc
974593	inline	func	det
974596	inline	func	advmod
974598	inline	func	cc
974600	inline	func	conj
974595	inline	func	amod
974592	inline	func	dobj
974551	inline	func	ROOT
974608	inline	func	aux
974610	inline	func	p
974613	inline	func	mark
974615	inline	func	auxpass
974619	inline	func	advmod
974618	inline	func	amod
974623	inline	func	aux
974622	inline	func	iobj
974627	inline	func	mark
974629	inline	func	iobj
974626	inline	func	ccomp
974617	inline	func	advcl
974634	inline	func	aux
974636	inline	func	amod
974633	inline	func	iobj
974640	inline	func	poss
974642	inline	func	det
974639	inline	func	nsubjpass
974612	inline	func	ccomp
974607	inline	func	ROOT
976998	inline	func	p
977000	inline	func	advmod
977002	inline	func	nsubj
976997	inline	func	ROOT
977009	inline	func	mark
977008	inline	func	ccomp
977012	inline	func	p
977007	inline	func	ROOT
977018	inline	func	p
977021	inline	func	amod
977023	inline	func	det
977020	inline	func	attr
977027	inline	func	poss
977029	inline	func	det
977026	inline	func	nsubj
977017	inline	func	ROOT
977037	inline	func	advmod
977040	inline	func	advmod
977039	inline	func	num
977036	inline	func	nmod
977044	inline	func	p
977047	inline	func	amod
977049	inline	func	p
977046	inline	func	parataxis
977052	inline	func	cc
977058	inline	func	compmod
977057	inline	func	appos
977056	inline	func	adpobj
977055	inline	func	adpmod
977063	inline	func	advmod
977054	inline	func	conj
977035	inline	func	ROOT
977071	inline	func	det
977073	inline	func	poss
977070	inline	func	nsubj
977076	inline	func	p
977079	inline	func	advmod
977078	inline	func	acomp
977069	inline	func	ROOT
977086	inline	func	p
977090	inline	func	p
977089	inline	func	advmod
977094	inline	func	aux
977093	inline	func	xcomp
977098	inline	func	adpobj
977097	inline	func	adpmod
977101	inline	func	mark
977088	inline	func	advcl
977104	inline	func	p
977107	inline	func	aux
977110	inline	func	det
977109	inline	func	dobj
977106	inline	func	xcomp
977115	inline	func	mark
977117	inline	func	p
977120	inline	func	det
977119	inline	func	dobj
977114	inline	func	advcl
977085	inline	func	ROOT
977129	inline	func	det
977128	inline	func	nsubj
977132	inline	func	p
977135	inline	func	aux
977138	inline	func	det
977142	inline	func	compmod
977141	inline	func	adpobj
977140	inline	func	adpmod
977147	inline	func	nsubj
977146	inline	func	parataxis
977137	inline	func	dobj
977134	inline	func	xcomp
977127	inline	func	ROOT
977156	inline	func	advmod
977159	inline	func	adpobj
977158	inline	func	adpmod
977162	inline	func	p
977165	inline	func	aux
977168	inline	func	det
977167	inline	func	dobj
977164	inline	func	xcomp
977155	inline	func	ROOT
977177	inline	func	det
977176	inline	func	nsubj
977180	inline	func	acomp
977185	inline	func	det
977187	inline	func	compmod
977189	inline	func	compmod
977191	inline	func	amod
977184	inline	func	conj
977194	inline	func	cc
977196	inline	func	det
977183	inline	func	adpobj
977182	inline	func	adpmod
977200	inline	func	p
977202	inline	func	p
977175	inline	func	ROOT
977210	inline	func	compmod
977209	inline	func	adpobj
977208	inline	func	adpmod
977217	inline	func	det
977216	inline	func	dobj
977215	inline	func	adpcomp
977214	inline	func	adpmod
977222	inline	func	p
977224	inline	func	p
977207	inline	func	ROOT
977230	inline	func	advmod
977233	inline	func	adpobj
977232	inline	func	adpmod
977236	inline	func	p
977229	inline	func	ROOT
977668	inline	func	adpobj
977667	inline	func	adpmod
977671	inline	func	det
977666	inline	func	dobj
977674	inline	func	p
977677	inline	func	aux
977679	inline	func	dobj
977676	inline	func	xcomp
977682	inline	func	aux
977665	inline	func	ROOT
977688	inline	func	nsubj
977690	inline	func	p
977693	inline	func	amod
977695	inline	func	det
977692	inline	func	dobj
977698	inline	func	aux
977702	inline	func	det
977701	inline	func	adpobj
977700	inline	func	adpmod
977687	inline	func	ROOT
977710	inline	func	dobj
977712	inline	func	nsubj
977709	inline	func	ROOT
977718	inline	func	advmod
977720	inline	func	dobj
977722	inline	func	p
977724	inline	func	advmod
977727	inline	func	det
977726	inline	func	nsubj
977717	inline	func	ROOT
977734	inline	func	compmod
977736	inline	func	p
977738	inline	func	p
977741	inline	func	adpcomp
977740	inline	func	adpmod
977733	inline	func	ROOT
979516	inline	func	p
979519	inline	func	det
979518	inline	func	nmod
979522	inline	func	amod
979515	inline	func	ROOT
979528	inline	func	prt
979530	inline	func	p
979535	inline	func	det
979537	inline	func	amod
979534	inline	func	nmod
979542	inline	func	compmod
979541	inline	func	adpobj
979540	inline	func	adpmod
979533	inline	func	adpobj
979532	inline	func	adpmod
979549	inline	func	adpobj
979548	inline	func	adpmod
979552	inline	func	aux
979527	inline	func	ROOT
979560	inline	func	det
979559	inline	func	adpobj
979558	inline	func	adpmod
979564	inline	func	p
979567	inline	func	det
979570	inline	func	adpobj
979569	inline	func	adpmod
979573	inline	func	advmod
979566	inline	func	dobj
979557	inline	func	ROOT
979582	inline	func	amod
979584	inline	func	poss
979581	inline	func	adpobj
979580	inline	func	adpmod
979591	inline	func	adpobj
979590	inline	func	adpmod
979589	inline	func	adpobj
979588	inline	func	adpmod
979596	inline	func	p
979600	inline	func	det
979599	inline	func	adpobj
979598	inline	func	adpmod
979579	inline	func	ROOT
979609	inline	func	det
979608	inline	func	attr
979614	inline	func	advmod
979613	inline	func	amod
979617	inline	func	det
979612	inline	func	attr
979620	inline	func	p
979623	inline	func	det
979622	inline	func	nsubj
979607	inline	func	ROOT
979630	inline	func	p
979634	inline	func	mark
979637	inline	func	advmod
979641	inline	func	poss
979640	inline	func	adpobj
979639	inline	func	adpmod
979636	inline	func	acomp
979633	inline	func	ccomp
979632	inline	func	acomp
979629	inline	func	ROOT
979652	inline	func	p
979657	inline	func	amod
979656	inline	func	adpobj
979655	inline	func	adpmod
979654	inline	func	adpobj
979651	inline	func	ROOT
979666	inline	func	p
979669	inline	func	compmod
979668	inline	func	appos
979672	inline	func	partmod
979665	inline	func	ROOT
979678	inline	func	aux
979682	inline	func	adpobj
979681	inline	func	adpmod
979686	inline	func	adpobj
979685	inline	func	adpmod
979689	inline	func	cc
979693	inline	func	det
979692	inline	func	dobj
979698	inline	func	det
979702	inline	func	det
979701	inline	func	advmod
979700	inline	func	amod
979697	inline	func	adpobj
979696	inline	func	adpmod
979708	inline	func	aux
979691	inline	func	conj
979713	inline	func	det
979712	inline	func	advmod
979711	inline	func	acomp
979717	inline	func	mark
979680	inline	func	advcl
979720	inline	func	p
979723	inline	func	det
979725	inline	func	amod
979722	inline	func	dobj
979677	inline	func	ROOT
979732	inline	func	iobj
979734	inline	func	p
979738	inline	func	conj
979740	inline	func	cc
979737	inline	func	amod
979745	inline	func	cc
979747	inline	func	conj
979744	inline	func	adpobj
979743	inline	func	adpmod
979753	inline	func	dobj
979752	inline	func	rcmod
979751	inline	func	appos
979736	inline	func	dobj
979759	inline	func	det
979758	inline	func	nsubj
979762	inline	func	advmod
979731	inline	func	ROOT
979769	inline	func	amod
979771	inline	func	det
979768	inline	func	nsubj
979774	inline	func	aux
979776	inline	func	p
979779	inline	func	det
979778	inline	func	dobj
979767	inline	func	ROOT
979787	inline	func	p
979789	inline	func	compmod
979786	inline	func	nsubj
979792	inline	func	aux
979794	inline	func	p
979797	inline	func	dobj
979800	inline	func	advmod
979802	inline	func	det
979799	inline	func	nsubj
979805	inline	func	mark
979796	inline	func	advcl
979809	inline	func	p
979811	inline	func	p
979813	inline	func	p
979816	inline	func	cc
979818	inline	func	conj
979815	inline	func	appos
979808	inline	func	dep
979823	inline	func	det
979827	inline	func	amod
979829	inline	func	det
979826	inline	func	adpobj
979825	inline	func	adpmod
979822	inline	func	dobj
979785	inline	func	ROOT
984094	inline	func	p
984098	inline	func	det
984101	inline	func	adpobj
984100	inline	func	adpmod
984104	inline	func	amod
984097	inline	func	adpobj
984096	inline	func	adpmod
984108	inline	func	aux
984093	inline	func	ROOT
984116	inline	func	advmod
984115	inline	func	amod
984119	inline	func	det
984114	inline	func	attr
984122	inline	func	p
984125	inline	func	aux
984127	inline	func	cc
984131	inline	func	amod
984134	inline	func	adpobj
